locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
12,2023-03-02,54.6,38.1,41034.27,39504.99,0.000,0.000,0.0,23.7,45.9,53,6.7,66
12,2023-03-03,53.9,43.6,41177.16,30944.16,0.000,0.000,0.0,22.4,47.2,54,5.8,86
12,2023-03-04,52.9,41.7,41320.83,25737.19,0.169,0.000,6.0,33.1,45.4,93,8.7,80
12,2023-03-05,51.2,41.4,41465.18,39600.00,0.390,0.000,11.0,25.9,45.3,59,8.0,76
12,2023-03-06,51.5,37.7,41610.10,37937.27,0.126,0.110,5.0,19.9,43.2,29,5.6,77
12,2023-03-07,51.0,37.9,41755.49,39600.00,0.031,0.000,6.0,19.5,44.4,66,4.5,79
12,2023-03-08,52.0,40.3,41901.25,36929.67,0.213,0.000,7.0,16.8,45.4,45,5.7,76
12,2023-03-09,52.0,37.7,42047.26,11656.33,0.232,0.000,6.0,23.9,44.7,81,5.5,80
12,2023-03-10,55.5,49.7,42193.44,12214.47,1.559,0.000,19.0,32.4,52.3,96,10.5,89
12,2023-03-11,60.8,43.0,42339.68,25011.55,0.268,0.000,12.0,25.3,50.2,81,4.3,89
12,2023-03-12,59.7,50.7,42485.89,27071.19,0.063,0.000,9.0,24.4,54.6,98,6.5,91
12,2023-03-13,63.1,51.4,42631.96,26725.43,0.106,0.000,11.0,24.4,55.3,95,6.7,90
12,2023-03-14,61.2,54.4,42777.79,3600.00,0.870,0.000,20.0,46.1,55.9,100,11.3,92
12,2023-03-15,56.6,40.9,42923.29,30047.21,0.031,0.000,3.0,25.1,48.2,35,7.6,83
12,2023-03-16,58.1,40.7,43068.35,40221.54,0.000,0.000,0.0,20.4,48.4,28,4.7,81
12,2023-03-17,60.4,41.5,43212.89,41626.48,0.000,0.000,0.0,19.0,48.7,42,3.9,81
12,2023-03-18,64.4,43.5,43356.79,33575.30,0.000,0.000,0.0,16.1,52.8,64,4.5,80
12,2023-03-19,63.7,49.8,43500.14,4970.55,0.543,0.000,15.0,22.4,54.9,100,5.1,82
12,2023-03-20,56.8,46.0,43643.99,31140.71,0.055,0.000,10.0,20.1,50.4,90,7.3,86
12,2023-03-21,53.5,44.9,43788.43,11193.89,1.016,0.000,14.0,47.0,47.9,100,9.3,84
12,2023-03-22,56.2,44.1,43933.36,21726.55,1.008,0.000,23.0,39.1,47.8,90,10.0,88
12,2023-03-23,53.9,46.4,44078.70,37589.50,0.031,0.000,5.0,28.4,49.7,71,10.2,81
12,2023-03-24,53.9,42.9,44224.35,42552.40,0.008,0.000,2.0,29.1,48.0,42,11.0,71
12,2023-03-25,54.4,41.4,44370.23,42643.62,0.000,0.000,0.0,30.6,46.7,19,9.8,70
12,2023-03-26,53.9,40.4,44516.25,42735.06,0.000,0.000,0.0,30.0,46.2,9,8.4,69
12,2023-03-27,57.0,36.9,44662.30,43033.51,0.000,0.000,0.0,19.9,46.0,21,4.7,72
12,2023-03-28,57.3,42.5,44808.31,10800.00,0.602,0.000,13.0,32.2,47.9,80,8.4,79
12,2023-03-29,51.3,42.3,44954.18,25733.00,0.209,0.000,14.0,19.9,45.8,73,6.6,85
12,2023-03-30,54.0,41.7,45099.81,39779.66,0.142,0.000,12.0,19.2,46.5,67,4.3,84
12,2023-03-31,54.0,39.4,45245.12,42286.00,0.016,0.000,3.0,17.7,46.9,60,5.1,83
12,2023-04-01,58.4,39.9,45390.00,40760.75,0.000,0.000,0.0,20.8,48.0,40,4.4,76
12,2023-04-02,57.7,44.5,45534.38,41493.68,0.008,0.000,1.0,27.3,50.2,61,7.9,76
12,2023-04-03,52.9,42.2,45678.13,43200.00,0.004,0.000,1.0,37.1,46.9,23,13.4,69
12,2023-04-04,52.3,38.9,45821.18,43776.09,0.000,0.000,0.0,39.1,45.9,12,9.8,69
12,2023-04-05,56.3,41.3,45963.41,42031.89,0.000,0.000,0.0,25.1,47.5,72,6.5,77
12,2023-04-06,58.8,40.6,46104.74,41633.79,0.000,0.000,0.0,21.3,48.1,67,4.7,81
12,2023-04-07,56.8,48.7,46245.05,0.00,0.169,0.000,10.0,21.5,52.0,100,6.9,81
12,2023-04-08,59.4,48.4,46384.43,25121.61,0.000,0.000,0.0,19.2,52.6,97,4.3,87
12,2023-04-09,66.6,45.5,46523.85,44232.30,0.000,0.000,0.0,18.6,53.6,21,4.1,76
12,2023-04-10,67.2,49.3,46663.41,44499.82,0.000,0.000,0.0,26.4,57.4,8,5.2,74
12,2023-04-11,60.3,52.0,46803.03,32505.31,0.000,0.000,0.0,27.3,55.4,86,8.0,84
12,2023-04-12,56.3,45.2,46942.60,45037.17,0.000,0.000,0.0,31.8,49.7,3,12.9,73
12,2023-04-13,59.4,44.3,47082.03,45307.14,0.000,0.000,0.0,27.1,50.3,4,7.6,62
12,2023-04-14,58.3,44.2,47221.24,45491.98,0.000,0.000,0.0,27.1,49.6,20,9.0,75
12,2023-04-15,58.1,43.3,47360.11,37920.18,0.000,0.000,0.0,22.4,49.7,36,7.5,79
12,2023-04-16,58.3,42.0,47498.55,35192.73,0.000,0.000,0.0,23.3,49.4,31,8.3,76
12,2023-04-17,57.4,46.1,47636.48,37664.76,0.000,0.000,0.0,23.5,50.7,82,9.1,77
12,2023-04-18,56.8,44.2,47773.77,45489.80,0.043,0.000,5.0,21.9,50.4,56,7.3,69
12,2023-04-19,58.0,44.4,47910.34,45845.76,0.000,0.000,0.0,23.5,49.9,7,7.7,67
12,2023-04-20,64.7,43.4,48046.07,46158.14,0.000,0.000,0.0,24.4,51.8,36,6.7,67
12,2023-04-21,72.2,47.4,48180.86,46174.45,0.000,0.000,0.0,24.2,56.8,28,5.7,66
12,2023-04-22,71.7,50.0,48314.60,45925.14,0.000,0.000,0.0,25.1,59.3,53,7.2,74
12,2023-04-23,64.4,50.9,48447.18,35731.68,0.000,0.000,0.0,30.0,55.5,70,12.1,81
12,2023-04-24,65.7,46.0,48578.48,47123.73,0.000,0.000,0.0,29.3,53.5,44,9.3,72
12,2023-04-25,74.1,45.3,48708.39,46087.03,0.000,0.000,0.0,27.1,55.2,46,6.7,71
12,2023-04-26,77.9,48.1,48836.79,46564.52,0.000,0.000,0.0,20.1,59.5,11,4.2,66
12,2023-04-27,81.2,52.0,48963.55,47486.72,0.000,0.000,0.0,17.4,63.7,10,4.1,64
12,2023-04-28,79.2,51.8,49088.75,47810.48,0.000,0.000,0.0,17.4,63.0,25,4.1,64
12,2023-04-29,71.7,50.6,49213.30,43249.70,0.000,0.000,0.0,19.9,58.4,85,4.7,70
12,2023-04-30,66.7,47.9,49337.30,39155.33,0.000,0.000,0.0,32.0,54.3,54,11.5,76
13,2023-01-01,45.4,27.5,32961.09,3668.67,0.094,0.496,1.0,19.7,36.0,83,5.9,94
13,2023-01-02,48.1,36.5,33008.95,18360.84,0.000,0.000,0.0,11.6,42.3,100,3.6,94
13,2023-01-03,48.6,35.7,33061.10,0.00,0.276,0.000,14.0,16.8,41.8,100,5.8,97
13,2023-01-04,55.1,42.4,33117.40,10967.04,0.193,0.000,10.0,17.9,49.0,86,7.1,97
13,2023-01-05,46.4,33.5,33177.72,0.00,0.012,0.000,3.0,27.3,37.9,68,9.8,75
13,2023-01-06,38.9,31.3,33241.95,2017.73,0.047,0.028,9.0,23.0,34.8,98,8.2,85
13,2023-01-07,37.1,28.0,33309.95,15427.79,0.004,0.138,6.0,16.6,34.0,89,6.9,80
13,2023-01-08,34.9,24.1,33381.61,24861.82,0.000,0.000,0.0,12.3,29.5,70,3.0,76
13,2023-01-09,38.9,23.4,33456.79,32074.36,0.000,0.000,0.0,23.9,29.4,31,7.3,79
13,2023-01-10,41.5,26.0,33535.37,15917.05,0.000,0.000,0.0,15.4,32.3,79,5.1,82
13,2023-01-11,41.8,29.8,33617.23,3600.00,0.012,0.000,3.0,12.5,34.3,72,5.9,88
13,2023-01-12,42.2,36.2,33702.25,0.00,0.157,0.000,9.0,29.5,40.3,100,8.6,93
13,2023-01-13,36.8,27.8,33790.29,1638.83,0.028,0.000,4.0,31.3,31.4,100,14.8,75
13,2023-01-14,30.1,21.5,33881.23,28953.67,0.000,0.000,0.0,29.8,25.1,61,9.0,62
13,2023-01-15,34.3,20.6,33974.96,32197.51,0.000,0.000,0.0,17.4,25.9,66,4.5,68
13,2023-01-16,38.7,25.5,34071.36,17826.09,0.004,0.000,1.0,21.3,31.4,87,8.0,69
13,2023-01-17,50.0,35.2,34170.30,15007.13,0.181,0.000,10.0,30.6,41.4,93,12.4,87
13,2023-01-18,42.3,36.5,34271.86,0.00,0.004,0.000,1.0,25.9,39.4,99,9.8,79
13,2023-01-19,51.3,36.0,34377.18,18000.00,0.398,0.028,13.0,33.3,40.5,93,10.2,87
13,2023-01-20,42.9,34.8,34486.25,513.14,0.559,0.000,13.0,28.4,37.9,100,12.1,82
13,2023-01-21,35.8,25.3,34598.87,9521.40,0.000,0.000,0.0,21.0,31.8,83,6.1,75
13,2023-01-22,34.2,29.0,34714.85,0.00,0.000,0.937,8.0,13.2,31.4,100,4.2,81
13,2023-01-23,36.1,29.8,34833.98,15203.29,0.000,0.276,8.0,25.7,32.0,93,8.1,83
13,2023-01-24,38.1,25.6,34956.08,32400.00,0.000,0.000,0.0,27.5,30.8,66,10.5,76
13,2023-01-25,35.6,28.4,35080.95,0.00,0.028,4.244,16.0,24.6,31.6,100,7.2,93
13,2023-01-26,33.3,29.8,35208.41,4797.01,0.000,0.524,16.0,22.6,31.3,100,9.4,87
13,2023-01-27,32.1,19.2,35338.27,14069.24,0.000,0.110,4.0,36.0,24.7,100,13.8,84
13,2023-01-28,35.1,23.2,35470.35,13095.22,0.004,0.138,4.0,36.0,29.1,96,10.6,84
13,2023-01-29,37.0,25.2,35604.47,6522.51,0.102,0.000,9.0,19.0,30.8,100,6.6,89
13,2023-01-30,28.4,20.5,35740.46,8037.70,0.000,0.303,6.0,19.0,25.8,96,5.1,85
13,2023-01-31,18.2,-2.8,35878.15,29166.62,0.000,0.000,0.0,16.8,8.7,27,5.5,75
13,2023-02-01,21.0,4.4,36017.36,31285.15,0.000,0.000,0.0,21.9,12.7,17,7.9,79
13,2023-02-02,31.5,15.0,36157.94,32400.00,0.000,0.000,0.0,32.2,21.0,34,11.6,70
13,2023-02-03,29.9,2.2,36299.73,35043.37,0.000,0.055,2.0,30.2,11.4,37,10.1,70
13,2023-02-04,31.5,-2.6,36442.56,33424.67,0.000,0.000,0.0,29.5,13.2,62,9.2,69
13,2023-02-05,40.9,31.9,36586.28,24052.18,0.000,0.000,0.0,26.8,35.4,96,13.1,70
13,2023-02-06,35.9,21.6,36730.74,31677.85,0.008,0.000,1.0,21.9,30.0,83,6.6,83
13,2023-02-07,54.7,24.5,36876.05,25916.59,0.047,0.000,1.0,34.0,36.8,57,13.9,79
13,2023-02-08,42.3,27.7,37023.61,32400.00,0.000,0.000,0.0,22.6,35.3,69,6.1,81
13,2023-02-09,56.7,32.9,37173.48,7200.00,1.020,0.000,16.0,38.3,41.8,96,9.7,87
13,2023-02-10,46.7,35.5,37325.50,9787.05,0.043,0.000,3.0,37.6,38.6,94,14.7,75
13,2023-02-11,36.1,20.7,37479.48,35686.54,0.000,0.000,0.0,23.9,28.7,11,7.2,69
13,2023-02-12,45.5,26.1,37635.27,36052.68,0.000,0.000,0.0,19.0,34.3,0,6.8,68
13,2023-02-13,49.7,32.5,37792.68,34376.89,0.000,0.000,0.0,31.1,39.6,30,9.9,59
13,2023-02-14,49.5,26.4,37951.55,28367.87,0.000,0.000,0.0,22.1,36.7,26,7.3,76
13,2023-02-15,58.1,45.7,38111.74,34266.39,0.020,0.000,4.0,48.8,51.7,59,18.9,58
13,2023-02-16,48.1,30.1,38273.06,10825.17,0.012,0.000,3.0,30.0,37.0,65,9.7,78
13,2023-02-17,31.5,22.9,38435.38,23976.17,0.087,0.110,7.0,31.3,27.1,82,13.0,71
13,2023-02-18,45.0,18.8,38598.54,35148.82,0.000,0.000,0.0,32.9,29.0,23,11.8,56
13,2023-02-19,50.8,34.6,38762.39,33326.17,0.000,0.000,0.0,36.0,40.7,83,13.0,57
13,2023-02-20,45.0,33.4,38926.78,30237.83,0.000,0.000,0.0,20.8,39.9,80,6.5,67
13,2023-02-21,40.4,31.0,39091.58,34739.23,0.008,0.055,2.0,38.7,35.4,64,11.1,65
13,2023-02-22,33.0,29.3,39256.63,0.00,0.528,0.276,11.0,32.2,30.8,100,9.4,76
13,2023-02-23,58.2,29.4,39421.81,18000.00,0.571,0.083,8.0,34.7,36.5,84,10.0,87
13,2023-02-24,39.8,23.8,39586.97,28774.29,0.000,0.000,0.0,34.0,29.1,69,10.8,62
13,2023-02-25,40.2,20.0,39751.99,29079.02,0.000,0.551,6.0,18.8,28.0,83,7.3,65
13,2023-02-26,47.3,28.3,39916.72,38587.80,0.000,0.000,0.0,24.2,35.6,11,9.8,72
13,2023-02-27,37.0,26.0,40081.27,0.00,0.697,0.331,9.0,34.9,32.1,70,10.4,77
13,2023-02-28,47.9,31.0,40247.00,24886.71,0.059,0.000,6.0,27.7,37.3,80,8.4,82
13,2023-03-01,53.1,33.3,40414.01,36000.00,0.016,0.083,2.0,20.4,40.7,61,5.8,81
13,2023-03-02,43.7,28.5,40582.17,17534.47,0.008,0.000,2.0,23.7,37.4,61,6.6,85
13,2023-03-03,38.8,28.1,40751.36,0.00,0.126,2.756,6.0,40.5,33.5,100,9.2,88
13,2023-03-04,40.5,29.6,40921.44,39160.05,0.102,3.665,7.0,42.5,34.8,60,12.3,85
13,2023-03-05,48.3,33.9,41092.29,39259.50,0.016,0.055,4.0,18.8,38.9,37,6.4,77
13,2023-03-06,44.8,33.1,41263.79,7696.28,0.142,0.634,7.0,24.6,37.2,79,8.8,80
13,2023-03-07,41.2,30.9,41435.82,39460.83,0.004,0.138,4.0,29.1,35.4,50,12.0,69
13,2023-03-08,42.8,27.1,41608.26,40078.44,0.000,0.000,0.0,24.4,32.8,64,9.5,57
13,2023-03-09,40.5,26.1,41780.98,34111.59,0.000,0.000,0.0,23.9,32.8,85,8.1,67
13,2023-03-10,34.4,30.7,41953.88,0.00,0.004,2.343,17.0,27.3,32.2,100,11.1,86
13,2023-03-11,36.2,27.7,42126.84,25207.95,0.000,0.000,0.0,22.1,31.9,91,8.7,77
13,2023-03-12,33.3,26.5,42299.73,6513.06,0.000,0.386,7.0,17.7,29.4,98,6.4,77
13,2023-03-13,33.4,30.0,42472.45,0.00,0.000,1.984,20.0,22.1,31.5,100,3.7,85
13,2023-03-14,35.9,20.6,42644.88,38947.75,0.000,0.193,5.0,30.9,27.5,67,11.5,65
13,2023-03-15,42.4,21.2,42816.89,41105.56,0.000,0.000,0.0,19.9,30.1,18,6.6,59
13,2023-03-16,52.7,33.1,42988.39,28419.94,0.047,0.000,2.0,27.3,40.9,94,9.7,57
13,2023-03-17,49.2,38.3,43159.26,21600.00,0.197,0.000,15.0,38.0,45.3,91,16.5,75
13,2023-03-18,33.9,25.1,43329.37,35384.34,0.000,0.000,0.0,38.0,28.6,82,15.4,53
13,2023-03-19,40.5,21.0,43498.84,39600.00,0.000,0.000,0.0,37.1,27.6,17,13.0,48
13,2023-03-20,46.8,25.9,43668.88,41935.62,0.000,0.000,0.0,36.5,34.2,28,13.9,48
13,2023-03-21,49.8,34.8,43839.62,33711.12,0.004,0.028,1.0,25.9,42.2,84,9.6,49
13,2023-03-22,51.6,39.6,44010.96,3600.00,0.035,0.028,5.0,30.9,44.9,100,8.9,72
13,2023-03-23,52.0,44.5,44182.77,854.43,0.307,0.000,12.0,21.5,47.8,100,8.2,89
13,2023-03-24,42.0,32.3,44354.97,26176.28,0.000,0.000,0.0,21.9,36.7,98,7.0,76
13,2023-03-25,57.8,35.0,44527.45,14400.00,0.350,0.000,14.0,61.5,40.8,96,15.5,78
13,2023-03-26,55.0,31.8,44700.08,40554.96,0.000,0.000,0.0,53.7,41.4,42,11.0,64
13,2023-03-27,44.9,37.3,44872.79,4225.31,0.114,0.110,5.0,26.2,41.2,100,9.2,82
13,2023-03-28,49.9,25.7,45045.45,39029.54,0.004,0.000,1.0,17.4,37.8,43,4.9,70
13,2023-03-29,48.5,33.7,45217.96,31256.94,0.031,0.331,2.0,43.6,38.7,56,11.1,64
13,2023-03-30,41.5,21.9,45390.22,44814.03,0.000,0.000,0.0,21.7,31.5,16,5.7,53
13,2023-03-31,60.6,37.0,45562.11,1069.96,0.268,0.220,9.0,33.6,45.6,100,11.6,75
13,2023-04-01,58.2,41.5,45733.52,14283.36,1.197,0.000,12.0,45.0,50.3,81,14.1,75
13,2023-04-02,42.9,25.0,45904.34,38793.70,0.000,0.000,0.0,28.6,35.0,38,6.8,67
13,2023-04-03,60.6,37.0,46074.47,28072.98,0.350,0.000,4.0,23.9,47.0,59,9.0,67
13,2023-04-04,63.7,43.3,46243.78,25743.27,0.150,0.000,6.0,23.5,51.2,96,7.3,84
13,2023-04-05,68.4,47.2,46412.16,6708.07,0.398,0.000,8.0,50.8,59.5,100,15.2,85
13,2023-04-06,60.5,37.4,46579.50,32643.42,0.134,0.000,2.0,36.5,47.9,95,12.3,63
13,2023-04-07,47.5,32.9,46745.66,44002.56,0.000,0.000,0.0,19.9,41.0,43,6.4,55
13,2023-04-08,49.1,27.7,46910.76,46328.84,0.000,0.000,0.0,18.6,37.7,4,4.9,69
13,2023-04-09,55.6,28.5,47075.94,46437.49,0.000,0.000,0.0,17.4,41.8,0,5.2,57
13,2023-04-10,61.5,35.6,47241.32,46535.25,0.000,0.000,0.0,17.7,47.6,44,5.8,63
13,2023-04-11,71.4,45.8,47406.81,40977.34,0.000,0.000,0.0,30.0,56.1,78,9.4,56
13,2023-04-12,75.5,55.4,47572.29,43130.59,0.000,0.000,0.0,34.4,64.0,29,11.2,57
13,2023-04-13,76.4,55.8,47737.63,46800.00,0.000,0.000,0.0,25.5,66.5,9,10.5,52
13,2023-04-14,78.6,51.0,47902.76,46800.00,0.000,0.000,0.0,14.3,64.8,39,4.4,56
13,2023-04-15,77.2,53.6,48067.53,44768.72,0.000,0.000,0.0,17.2,64.8,70,4.5,55
13,2023-04-16,71.9,50.5,48231.85,34683.18,0.213,0.000,6.0,36.0,62.5,59,9.9,74
13,2023-04-17,49.6,37.4,48395.60,1768.29,0.094,0.028,10.0,38.7,41.6,91,18.0,64
13,2023-04-18,50.0,33.6,48558.65,12349.61,0.000,0.000,0.0,32.7,39.2,90,14.8,57
13,2023-04-19,53.8,31.0,48720.88,46800.00,0.000,0.000,0.0,25.1,42.4,46,6.2,65
13,2023-04-20,70.6,42.3,48882.18,40320.43,0.055,0.000,4.0,26.6,52.2,93,9.2,64
13,2023-04-21,63.7,52.3,49042.41,6836.94,0.142,0.000,8.0,25.3,58.1,99,9.1,68
13,2023-04-22,55.2,45.7,49201.45,25200.00,0.248,0.000,12.0,32.0,48.7,86,5.9,83
13,2023-04-23,49.2,33.6,49359.16,39729.03,0.055,0.000,6.0,23.7,41.6,63,8.7,70
13,2023-04-24,47.6,32.5,49515.41,43200.00,0.047,0.000,8.0,21.3,41.4,73,7.3,59
13,2023-04-25,42.2,32.0,49670.07,7302.97,0.146,0.055,9.0,15.7,38.1,60,4.4,81
13,2023-04-26,52.6,29.5,49822.98,40518.89,0.000,0.000,0.0,18.1,41.2,64,4.4,79
13,2023-04-27,57.2,34.5,49974.00,46800.00,0.000,0.000,0.0,21.7,45.1,28,6.1,71
13,2023-04-28,55.5,43.3,50123.21,4898.54,0.331,0.000,12.0,28.0,48.0,99,9.5,77
13,2023-04-29,62.0,48.6,50271.71,12549.94,0.142,0.000,13.0,24.8,53.2,99,9.1,84
13,2023-04-30,57.5,41.8,50419.61,31289.53,0.469,0.000,12.0,24.8,49.1,65,8.2,76
14,2023-01-01,45.3,38.2,30714.96,23539.31,0.201,0.000,7.0,13.6,41.1,84,3.1,95
14,2023-01-02,43.7,33.1,30774.51,24657.91,0.000,0.000,0.0,30.0,37.9,98,7.4,74
14,2023-01-03,47.9,35.9,30839.34,27503.33,0.035,0.055,8.0,27.1,39.4,76,7.2,64
14,2023-01-04,44.0,37.1,30909.31,16393.75,0.000,0.000,0.0,48.8,39.8,89,12.3,60
14,2023-01-05,52.6,42.5,30984.25,8643.70,0.087,0.000,7.0,49.9,47.3,99,20.6,51
14,2023-01-06,52.4,35.8,31063.99,20933.83,0.083,0.000,5.0,29.1,46.2,73,7.5,73
14,2023-01-07,49.8,42.3,31148.39,0.00,0.165,0.000,15.0,30.9,45.3,100,7.1,76
14,2023-01-08,47.5,42.7,31237.27,0.00,0.193,0.000,14.0,27.5,45.1,92,10.2,77
14,2023-01-09,52.9,39.1,31330.48,14400.00,0.106,0.000,5.0,45.0,45.1,84,10.9,69
14,2023-01-10,52.2,40.7,31427.85,26222.98,0.213,0.000,5.0,25.9,45.0,89,9.0,75
14,2023-01-11,53.2,44.2,31529.22,18181.26,0.047,0.000,4.0,26.8,47.0,89,8.9,61
14,2023-01-12,49.4,43.0,31634.43,0.00,0.622,0.000,17.0,37.4,46.3,100,15.0,79
14,2023-01-13,52.4,46.5,31743.32,0.00,0.406,0.000,20.0,30.0,49.4,100,10.4,82
14,2023-01-14,54.7,41.5,31855.73,22549.45,0.213,0.000,8.0,25.5,46.9,96,7.8,86
14,2023-01-15,52.2,45.7,31971.52,4268.86,0.169,0.000,10.0,31.3,48.1,95,7.6,74
14,2023-01-16,46.9,38.8,32090.51,21909.00,0.366,0.000,11.0,28.4,43.0,92,7.9,87
14,2023-01-17,46.3,36.2,32212.57,16725.38,0.067,0.000,9.0,20.4,41.0,79,5.6,89
14,2023-01-18,44.5,40.1,32337.78,57.38,0.520,0.000,18.0,22.6,41.7,100,7.2,93
14,2023-01-19,42.8,32.9,32467.53,25200.00,0.402,0.496,11.0,18.8,37.6,78,4.3,94
14,2023-01-20,44.8,29.9,32601.81,30792.45,0.000,0.000,0.0,11.4,35.4,80,2.9,91
14,2023-01-21,42.2,27.7,32740.37,9977.70,0.047,0.469,4.0,32.9,33.7,36,5.1,87
14,2023-01-22,42.6,35.6,32882.96,15585.47,0.157,0.303,13.0,33.6,37.9,97,4.9,94
14,2023-01-23,42.7,28.9,33029.32,5366.74,0.004,0.000,1.0,11.9,35.6,95,3.4,90
14,2023-01-24,44.9,31.6,33179.21,3179.06,0.020,0.000,5.0,17.2,37.3,92,4.3,90
14,2023-01-25,44.5,39.7,33332.40,21.87,0.012,0.000,3.0,13.9,41.6,100,3.1,93
14,2023-01-26,44.8,32.6,33488.65,15776.43,0.000,0.000,0.0,9.4,38.1,89,2.8,93
14,2023-01-27,45.0,39.8,33647.73,8351.62,0.142,0.000,10.0,22.4,42.5,97,6.5,94
14,2023-01-28,44.6,36.3,33809.41,23584.21,0.028,0.000,5.0,23.0,41.2,93,5.1,91
14,2023-01-29,41.1,25.2,33973.48,32190.36,0.031,0.083,2.0,18.6,32.6,11,5.7,64
14,2023-01-30,38.7,20.5,34139.71,32400.00,0.000,0.000,0.0,14.1,27.9,31,3.2,51
14,2023-01-31,42.2,24.5,34307.89,20469.76,0.000,0.138,3.0,8.7,31.1,100,2.6,62
14,2023-02-01,45.9,30.1,34477.83,15931.38,0.000,0.000,0.0,9.2,35.1,97,3.0,58
14,2023-02-02,50.6,27.9,34649.32,32400.00,0.000,0.000,0.0,10.3,35.8,97,3.1,60
14,2023-02-03,48.0,34.8,34822.16,7200.00,0.091,0.000,4.0,31.5,42.5,100,8.1,54
14,2023-02-04,47.5,42.4,34996.16,0.00,0.382,0.000,16.0,32.0,44.3,100,8.9,91
14,2023-02-05,45.9,36.0,35171.12,0.00,0.189,0.000,17.0,21.3,42.2,100,6.3,89
14,2023-02-06,45.0,39.8,35346.88,1577.39,0.126,0.000,11.0,22.8,42.2,100,8.9,95
14,2023-02-07,45.7,42.3,35523.55,1775.57,0.476,0.000,22.0,34.0,43.8,98,11.7,92
14,2023-02-08,47.4,35.5,35702.85,31397.95,0.035,0.000,3.0,29.5,40.5,75,8.6,88
14,2023-02-09,56.3,35.9,35884.85,18266.38,0.000,0.000,0.0,15.9,44.6,90,4.7,62
14,2023-02-10,52.8,39.1,36069.34,30134.14,0.252,0.000,10.0,24.4,45.1,69,7.5,76
14,2023-02-11,49.6,35.7,36256.12,30302.86,0.000,0.000,0.0,17.2,41.4,44,6.1,85
14,2023-02-12,45.5,29.9,36444.96,17871.57,0.000,0.000,0.0,15.7,37.0,67,4.3,86
14,2023-02-13,46.0,39.0,36635.66,17727.18,0.323,0.220,17.0,27.5,42.3,92,10.4,87
14,2023-02-14,41.0,28.4,36828.04,25967.86,0.130,0.799,12.0,24.4,34.7,79,6.4,87
14,2023-02-15,42.7,25.1,37021.88,34087.34,0.000,0.000,0.0,16.1,32.2,53,3.5,78
14,2023-02-16,44.2,27.6,37217.01,10125.40,0.000,0.000,0.0,9.2,34.1,99,2.7,77
14,2023-02-17,44.7,37.3,37413.24,5041.76,0.181,0.138,12.0,15.4,39.8,99,4.1,80
14,2023-02-18,45.0,36.6,37610.38,7791.67,0.055,0.000,7.0,18.6,39.3,97,6.5,94
14,2023-02-19,47.6,36.1,37808.25,2882.49,0.063,0.000,7.0,24.6,41.5,100,6.5,95
14,2023-02-20,45.6,43.0,38006.70,0.00,0.236,0.000,17.0,31.3,44.1,100,12.3,94
14,2023-02-21,44.8,35.1,38205.54,22915.30,0.346,2.976,16.0,38.9,40.5,81,13.3,89
14,2023-02-22,42.1,31.1,38404.61,24629.26,0.031,0.413,6.0,23.7,35.2,86,6.7,78
14,2023-02-23,36.7,21.3,38603.74,24869.66,0.000,0.055,2.0,36.5,27.0,89,13.6,39
14,2023-02-24,38.4,20.6,38802.77,37101.21,0.000,0.000,0.0,28.4,26.4,19,8.3,41
14,2023-02-25,43.2,21.2,39001.55,34551.80,0.000,0.000,0.0,19.9,29.3,78,4.0,61
14,2023-02-26,42.3,31.7,39199.91,25200.00,0.024,1.598,10.0,34.7,35.8,98,8.5,66
14,2023-02-27,45.4,28.5,39397.99,21084.12,0.035,1.543,13.0,34.9,35.0,97,6.8,70
14,2023-02-28,43.2,32.1,39597.41,33140.64,0.035,1.157,15.0,27.7,36.2,86,7.4,72
14,2023-03-01,45.1,24.0,39798.32,34618.57,0.000,0.000,0.0,21.5,32.6,65,4.4,81
14,2023-03-02,46.0,35.2,40000.55,20011.15,0.134,0.000,14.0,36.2,38.2,95,11.4,85
14,2023-03-03,44.8,34.3,40203.95,26071.51,0.039,0.413,6.0,36.2,37.8,93,11.3,78
14,2023-03-04,45.0,33.7,40408.37,0.00,0.134,1.571,19.0,23.7,37.4,100,8.2,78
14,2023-03-05,47.3,27.3,40613.66,28800.00,0.031,0.000,3.0,18.3,36.4,91,4.8,79
14,2023-03-06,48.0,30.1,40819.69,28743.53,0.130,0.248,7.0,20.1,37.3,88,5.1,84
14,2023-03-07,46.3,30.3,41026.30,24678.97,0.130,0.441,9.0,17.0,38.0,95,4.0,78
14,2023-03-08,45.3,30.0,41233.36,32195.32,0.020,0.000,5.0,14.5,36.8,73,3.5,82
14,2023-03-09,47.3,30.5,41440.73,4701.91,0.087,0.248,5.0,25.5,37.4,96,7.5,79
14,2023-03-10,46.7,34.9,41648.27,25200.00,0.106,0.303,16.0,25.9,41.0,96,7.4,71
14,2023-03-11,49.8,34.8,41855.86,38738.07,0.024,0.000,5.0,20.8,40.7,71,6.7,79
14,2023-03-12,48.5,29.7,42063.33,11555.39,0.055,0.000,4.0,17.9,40.6,47,4.7,72
14,2023-03-13,46.6,38.6,42270.57,1991.20,0.992,0.000,22.0,27.3,42.1,98,8.7,94
14,2023-03-14,49.3,33.0,42477.44,39600.00,0.024,0.000,3.0,26.2,39.0,56,6.1,85
