locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
13,2021-06-01,76.1,54.6,54211.27,43432.27,0.000,0.000,0.0,23.7,66.3,84,4.7,50
13,2021-06-02,70.1,59.7,54282.80,10145.26,0.146,0.000,6.0,18.1,64.0,97,5.5,69
13,2021-06-03,76.1,58.5,54351.20,39415.54,0.350,0.000,13.0,16.3,65.8,96,4.8,84
13,2021-06-04,87.4,61.2,54416.36,47601.75,0.000,0.000,0.0,33.6,72.5,61,7.8,65
13,2021-06-05,87.8,69.8,54478.21,53823.87,0.000,0.000,0.0,32.9,78.6,24,12.5,45
13,2021-06-06,89.0,68.7,54536.68,53881.99,0.000,0.000,0.0,27.3,78.9,7,10.1,52
13,2021-06-07,84.7,71.2,54591.66,39168.64,0.035,0.000,7.0,37.1,77.3,96,9.5,71
13,2021-06-08,83.7,69.6,54643.10,46025.89,0.209,0.000,10.0,20.4,75.5,75,5.4,82
13,2021-06-09,85.2,68.4,54690.90,53938.04,0.205,0.000,2.0,21.0,76.8,44,4.1,77
13,2021-06-10,87.6,68.2,54735.00,46800.00,0.031,0.000,1.0,23.7,77.1,48,5.4,77
13,2021-06-11,89.9,65.8,54775.30,53954.95,0.000,0.000,0.0,23.0,77.6,10,5.9,53
13,2021-06-12,85.6,66.2,54811.74,53960.55,0.020,0.000,3.0,20.6,75.9,72,4.8,70
13,2021-06-13,86.4,68.0,54844.25,44472.05,0.378,0.000,8.0,28.6,76.1,32,6.7,70
13,2021-06-14,81.3,62.9,54872.73,48536.55,0.051,0.000,6.0,28.6,71.3,39,7.6,56
13,2021-06-15,78.1,60.6,54897.14,53966.24,0.008,0.000,2.0,31.1,68.8,24,9.5,54
13,2021-06-16,77.4,52.5,54917.40,53964.50,0.000,0.000,0.0,23.9,65.4,21,6.8,39
13,2021-06-17,84.3,57.7,54933.46,53960.89,0.000,0.000,0.0,25.9,70.7,29,7.5,43
13,2021-06-18,81.6,66.6,54945.44,31482.00,0.390,0.000,6.0,37.8,73.3,80,10.3,64
13,2021-06-19,83.6,65.8,54953.38,36477.80,0.008,0.000,1.0,29.8,74.6,48,7.5,63
13,2021-06-20,88.2,66.7,54957.30,52435.55,0.031,0.000,4.0,25.5,75.2,61,6.4,72
13,2021-06-21,83.8,70.6,54957.24,42926.47,0.697,0.000,10.0,41.8,75.6,84,13.2,69
13,2021-06-22,67.7,49.3,54953.22,29884.73,0.000,0.000,0.0,29.5,59.5,46,9.4,50
13,2021-06-23,72.5,51.9,54945.27,30865.14,0.043,0.000,3.0,30.9,62.5,52,6.6,60
13,2021-06-24,85.1,64.3,54933.44,44658.08,0.000,0.000,0.0,33.8,73.0,64,11.7,52
13,2021-06-25,80.2,71.6,54917.75,4031.11,0.449,0.000,11.0,49.7,74.1,100,12.0,75
13,2021-06-26,84.9,70.4,54898.24,30592.33,1.110,0.000,17.0,49.0,75.9,97,13.5,83
13,2021-06-27,85.2,74.9,54874.96,48714.22,0.004,0.000,1.0,40.7,79.8,61,16.3,66
13,2021-06-28,86.6,71.8,54847.93,51715.64,0.276,0.000,14.0,27.3,78.7,48,8.0,81
13,2021-06-29,89.8,73.1,54817.22,53750.54,0.122,0.000,6.0,27.1,80.2,54,6.0,79
13,2021-06-30,81.4,72.3,54782.85,15250.17,0.402,0.000,13.0,23.3,76.2,98,7.5,87
13,2021-07-01,77.0,65.6,54744.88,49543.55,0.189,0.000,12.0,25.5,71.9,63,6.7,83
13,2021-07-02,73.4,57.1,54703.35,52849.81,0.039,0.000,8.0,33.3,65.0,24,11.5,67
13,2021-07-03,80.8,55.3,54658.32,47916.37,0.000,0.000,0.0,22.1,66.8,33,5.9,64
13,2021-07-04,86.7,65.3,54609.82,53591.50,0.020,0.000,2.0,18.8,75.7,61,5.3,71
13,2021-07-05,92.0,70.3,54557.91,48288.27,0.000,0.000,0.0,30.2,80.5,83,8.4,68
13,2021-07-06,90.7,75.7,54502.65,52015.45,0.295,0.000,9.0,30.9,82.3,41,10.1,70
13,2021-07-07,88.2,72.4,54443.98,45798.70,0.421,0.000,10.0,21.5,78.2,79,5.9,79
13,2021-07-08,79.9,70.1,54381.34,29257.59,0.677,0.000,18.0,24.6,73.9,78,5.4,87
13,2021-07-09,75.7,59.0,54314.76,47031.25,0.024,0.000,3.0,24.4,67.5,62,8.8,70
13,2021-07-10,75.2,56.9,54244.37,53360.32,0.000,0.000,0.0,17.2,66.4,42,4.8,69
13,2021-07-11,70.9,66.0,54170.29,4467.36,0.350,0.000,17.0,32.2,67.2,98,9.2,82
13,2021-07-12,75.8,65.0,54092.67,1517.10,0.370,0.000,14.0,21.0,69.1,95,7.7,89
13,2021-07-13,77.8,67.8,54011.64,37348.63,0.378,0.000,19.0,31.5,72.4,87,8.7,89
13,2021-07-14,82.1,66.9,53927.31,51275.36,0.059,0.000,7.0,21.7,73.6,38,6.3,82
13,2021-07-15,84.0,72.0,53839.84,39165.29,0.110,0.000,2.0,40.9,76.4,88,9.8,78
13,2021-07-16,78.3,68.2,53749.34,1962.70,1.094,0.000,20.0,19.0,70.4,100,6.1,93
13,2021-07-17,77.4,66.3,53655.94,34638.66,0.654,0.000,16.0,25.9,70.3,70,9.0,84
13,2021-07-18,84.7,60.8,53559.78,52566.21,0.000,0.000,0.0,14.8,72.4,13,4.9,69
13,2021-07-19,85.2,64.5,53460.97,52197.14,0.024,0.000,2.0,17.4,74.3,14,4.9,72
13,2021-07-20,86.0,68.0,53359.65,51827.84,0.020,0.000,1.0,25.5,76.1,15,6.1,74
13,2021-07-21,75.2,60.4,53255.95,50045.41,0.071,0.000,2.0,24.4,68.5,22,9.6,70
13,2021-07-22,76.3,54.0,53149.96,51775.76,0.000,0.000,0.0,23.3,65.9,23,4.2,61
13,2021-07-23,71.3,63.0,53041.84,24925.09,0.197,0.000,9.0,22.4,67.8,74,6.3,74
13,2021-07-24,84.3,69.4,52931.68,27083.36,0.126,0.000,9.0,36.5,74.4,86,9.1,83
13,2021-07-25,88.3,68.4,52819.60,48255.27,0.409,0.000,4.0,30.4,78.2,43,6.9,70
13,2021-07-26,90.8,65.2,52705.73,49910.30,0.000,0.000,0.0,21.3,77.6,34,5.8,55
13,2021-07-27,87.4,67.6,52589.99,47337.96,0.000,0.000,0.0,35.8,77.7,39,6.9,57
13,2021-07-28,84.4,66.7,52471.42,50563.86,0.008,0.000,1.0,15.9,76.3,18,4.0,70
13,2021-07-29,87.8,72.6,52349.98,39775.54,0.161,0.000,9.0,36.7,78.4,66,9.4,77
13,2021-07-30,79.9,63.2,52225.85,48077.76,0.031,0.000,3.0,25.7,70.5,42,8.6,70
13,2021-07-31,79.3,56.0,52099.18,45501.76,0.000,0.000,0.0,22.8,67.1,38,6.2,64
13,2021-08-01,75.8,62.7,51970.11,49404.48,0.004,0.000,1.0,30.6,69.4,32,8.5,65
13,2021-08-02,77.4,56.6,51838.82,48906.92,0.004,0.000,1.0,25.9,66.5,24,5.8,65
13,2021-08-03,78.1,60.1,51705.45,48961.21,0.004,0.000,1.0,16.8,69.7,26,4.4,62
13,2021-08-04,83.0,59.9,51570.12,48020.64,0.000,0.000,0.0,16.1,71.7,15,3.7,61
13,2021-08-05,82.0,62.5,51433.02,48515.84,0.016,0.000,3.0,18.8,72.9,22,4.7,63
13,2021-08-06,85.9,68.0,51294.26,47553.68,0.012,0.000,2.0,30.4,76.6,47,8.2,64
13,2021-08-07,83.6,68.2,51153.98,47257.04,0.394,0.000,6.0,23.0,75.7,62,5.8,71
13,2021-08-08,87.0,69.0,51012.32,41277.47,0.035,0.000,3.0,25.3,76.5,41,6.4,80
13,2021-08-09,87.0,73.4,50869.42,39341.20,0.035,0.000,8.0,36.5,79.5,53,9.6,69
13,2021-08-10,91.4,73.4,50725.40,38230.29,0.043,0.000,5.0,33.1,79.6,75,11.9,74
13,2021-08-11,88.7,74.7,50580.39,42032.28,0.031,0.000,2.0,39.4,81.2,85,12.0,77
13,2021-08-12,90.8,72.1,50434.51,38909.04,0.051,0.000,3.0,33.1,81.3,78,12.0,71
13,2021-08-13,84.8,74.5,50287.88,43223.70,0.260,0.000,7.0,24.4,78.9,62,8.4,74
13,2021-08-14,78.5,63.4,50140.63,46863.30,0.000,0.000,0.0,21.7,71.9,25,7.8,56
13,2021-08-15,76.6,58.7,49992.88,46800.00,0.000,0.000,0.0,21.0,68.0,44,6.1,53
13,2021-08-16,73.6,61.0,49844.52,18680.64,0.083,0.000,7.0,20.1,67.7,94,6.5,78
13,2021-08-17,81.3,64.0,49694.46,38897.09,0.004,0.000,1.0,14.1,71.7,55,3.5,82
13,2021-08-18,83.1,69.5,49542.66,44812.84,0.024,0.000,3.0,23.3,75.3,75,5.7,77
13,2021-08-19,84.6,66.7,49389.23,45591.27,0.020,0.000,3.0,15.4,75.7,65,3.7,70
13,2021-08-20,85.1,65.7,49234.30,46800.00,0.028,0.000,3.0,18.3,76.3,8,3.6,74
13,2021-08-21,84.7,69.1,49078.03,45554.79,0.059,0.000,6.0,15.0,77.1,26,3.9,78
13,2021-08-22,88.3,71.4,48920.52,46800.00,0.031,0.000,6.0,17.9,78.7,22,4.0,78
13,2021-08-23,89.4,69.1,48761.90,46800.00,0.012,0.000,2.0,20.4,78.7,29,5.6,70
13,2021-08-24,89.6,67.8,48602.29,46800.00,0.000,0.000,0.0,24.6,78.9,44,5.0,68
13,2021-08-25,88.3,74.7,48441.81,46800.00,0.083,0.000,3.0,22.6,80.5,67,6.3,76
13,2021-08-26,89.0,72.1,48280.57,42140.22,0.020,0.000,3.0,18.1,79.8,66,3.7,79
13,2021-08-27,84.0,71.8,48118.71,43200.00,0.157,0.000,11.0,19.9,77.3,52,5.4,80
13,2021-08-28,87.6,73.2,47956.32,46800.00,0.008,0.000,2.0,21.0,79.7,37,5.8,82
13,2021-08-29,89.5,74.1,47793.50,45186.21,0.181,0.000,8.0,35.1,80.3,34,7.8,79
13,2021-08-30,84.3,72.3,47630.39,46657.65,0.157,0.000,7.0,21.7,77.2,72,7.4,74
13,2021-08-31,77.7,65.0,47467.07,43322.39,0.000,0.000,0.0,19.5,72.4,64,6.1,64
14,2021-05-01,61.0,46.1,52119.44,24813.40,0.055,0.000,8.0,21.7,51.9,70,4.8,83
14,2021-05-02,58.1,44.4,52298.34,44917.11,0.130,0.000,8.0,12.8,50.5,87,3.0,79
14,2021-05-03,58.2,41.6,52475.16,15240.59,0.122,0.000,5.0,12.5,48.7,69,3.9,76
14,2021-05-04,60.7,47.8,52649.71,18493.95,0.402,0.000,15.0,14.1,51.0,95,4.3,88
14,2021-05-05,70.4,39.7,52821.82,45743.77,0.000,0.000,0.0,17.7,53.3,68,5.6,70
14,2021-05-06,71.0,52.3,52991.29,35204.23,0.039,0.000,4.0,36.2,60.9,97,8.9,52
14,2021-05-07,54.4,42.5,53157.91,37413.03,0.421,0.000,17.0,25.7,46.8,63,7.6,88
14,2021-05-08,55.2,40.1,53321.75,42818.96,0.031,0.000,6.0,23.0,46.7,74,6.5,75
14,2021-05-09,59.3,46.0,53484.10,26500.79,0.035,0.000,8.0,17.7,50.6,80,3.0,81
14,2021-05-10,61.5,39.8,53645.02,50381.66,0.000,0.000,0.0,18.1,51.5,41,5.0,74
14,2021-05-11,65.2,44.0,53804.41,49215.86,0.000,0.000,0.0,19.5,53.9,45,6.7,68
14,2021-05-12,66.4,49.5,53962.08,43016.92,0.047,0.000,3.0,18.1,56.8,77,5.2,69
14,2021-05-13,67.6,46.7,54117.89,48939.46,0.000,0.000,0.0,20.6,56.5,52,6.7,77
14,2021-05-14,69.3,45.6,54271.69,50400.00,0.000,0.000,0.0,21.7,58.5,20,6.0,71
14,2021-05-15,69.4,46.7,54423.30,50941.62,0.000,0.000,0.0,21.5,58.1,5,6.1,73
14,2021-05-16,73.0,46.7,54572.57,51330.72,0.000,0.000,0.0,21.5,59.7,6,4.4,69
14,2021-05-17,73.4,48.7,54719.32,23228.38,0.008,0.000,2.0,27.1,56.9,85,6.8,77
14,2021-05-18,56.8,43.3,54863.38,36000.00,0.181,0.000,17.0,34.4,49.9,66,10.3,83
14,2021-05-19,55.0,43.1,55004.58,40314.44,0.264,0.000,17.0,25.7,47.5,71,3.5,85
14,2021-05-20,57.9,37.3,55142.73,37474.05,0.059,0.000,7.0,18.1,46.5,54,3.9,78
14,2021-05-21,62.4,42.8,55277.65,45099.07,0.000,0.000,0.0,18.1,50.9,62,5.0,76
14,2021-05-22,66.0,42.2,55409.16,51874.29,0.000,0.000,0.0,18.3,52.5,34,3.9,79
14,2021-05-23,61.2,49.7,55537.07,10114.95,0.039,0.000,8.0,26.4,54.7,96,7.0,79
14,2021-05-24,56.7,48.7,55661.18,0.00,0.256,0.000,18.0,25.3,51.3,99,8.0,86
14,2021-05-25,63.0,50.4,55781.30,41686.06,0.063,0.000,9.0,17.9,54.4,86,4.8,86
14,2021-05-26,62.2,47.9,55897.24,36033.62,0.000,0.000,0.0,17.4,54.1,91,5.3,74
14,2021-05-27,61.5,48.7,56008.80,32410.33,0.622,0.000,12.0,45.6,53.6,89,7.2,84
14,2021-05-28,61.4,46.7,56115.95,38896.37,0.173,0.000,16.0,37.1,51.3,72,8.6,83
14,2021-05-29,67.3,43.1,56219.60,54575.02,0.000,0.000,0.0,19.5,54.0,39,6.3,71
14,2021-05-30,67.9,46.1,56319.80,40652.55,0.000,0.000,0.0,18.1,57.7,69,4.7,73
14,2021-05-31,74.9,50.0,56416.46,48559.68,0.000,0.000,0.0,18.8,61.0,56,5.0,71
14,2021-06-01,80.2,56.0,56509.46,51668.82,0.000,0.000,0.0,20.8,66.7,52,7.1,65
14,2021-06-02,83.0,58.7,56598.70,55141.38,0.000,0.000,0.0,18.1,70.0,0,4.4,69
14,2021-06-03,82.6,54.0,56684.06,54385.39,0.000,0.000,0.0,15.0,66.5,26,4.4,72
14,2021-06-04,72.8,49.9,56765.44,49223.17,0.016,0.000,2.0,21.0,60.0,70,5.0,72
14,2021-06-05,66.9,51.1,56842.73,47739.96,0.106,0.000,10.0,38.7,56.8,69,10.0,65
14,2021-06-06,58.3,45.2,56915.81,24083.72,0.130,0.000,11.0,38.9,50.6,68,9.9,73
14,2021-06-07,57.8,44.3,56984.59,26687.77,0.496,0.000,22.0,24.2,49.1,90,6.7,86
14,2021-06-08,62.7,44.1,57048.95,50701.69,0.000,0.000,0.0,13.9,53.4,53,2.5,72
14,2021-06-09,63.9,45.6,57108.80,53582.20,0.004,0.000,1.0,15.2,54.2,29,5.0,72
14,2021-06-10,63.7,46.3,57164.02,54600.72,0.059,0.000,10.0,21.3,54.3,50,5.7,70
14,2021-06-11,61.2,52.3,57214.52,20419.58,0.256,0.000,9.0,23.5,56.0,98,4.3,69
14,2021-06-12,70.8,50.0,57260.19,43760.49,0.059,0.000,9.0,17.0,58.1,66,2.9,85
14,2021-06-13,70.7,57.2,57300.94,3947.58,0.681,0.000,20.0,13.9,61.6,100,3.6,87
14,2021-06-14,62.6,54.3,57336.68,16301.16,0.555,0.000,16.0,14.3,58.1,96,3.2,94
14,2021-06-15,64.8,52.3,57367.29,43492.91,0.252,0.000,16.0,25.9,57.6,74,4.6,92
14,2021-06-16,67.1,51.0,57392.71,52202.44,0.063,0.000,3.0,23.3,57.5,57,4.7,83
14,2021-06-17,72.5,49.5,57412.86,56373.52,0.000,0.000,0.0,19.5,60.7,0,5.7,70
14,2021-06-18,73.7,51.2,57427.90,53224.93,0.000,0.000,0.0,22.1,62.1,23,7.1,62
14,2021-06-19,73.6,51.8,57437.86,54625.69,0.000,0.000,0.0,20.8,61.9,61,5.7,68
14,2021-06-20,76.5,54.1,57442.78,55169.25,0.000,0.000,0.0,21.7,65.0,6,7.3,73
14,2021-06-21,83.4,54.3,57442.70,55582.53,0.000,0.000,0.0,20.6,69.2,14,5.4,67
14,2021-06-22,85.2,58.3,57437.66,55996.89,0.000,0.000,0.0,20.1,69.0,9,5.9,70
14,2021-06-23,76.6,54.4,57427.69,47107.25,0.000,0.000,0.0,16.6,64.2,49,5.4,71
14,2021-06-24,78.7,54.8,57412.84,55202.66,0.000,0.000,0.0,19.7,66.5,28,3.5,71
14,2021-06-25,83.5,61.0,57393.15,54400.93,0.000,0.000,0.0,19.7,71.1,31,6.1,66
14,2021-06-26,96.1,65.5,57368.68,55631.16,0.000,0.000,0.0,19.0,78.4,0,4.6,64
14,2021-06-27,100.7,66.0,57339.46,56049.37,0.000,0.000,0.0,25.3,84.4,0,6.7,55
14,2021-06-28,109.2,67.2,57305.57,55656.55,0.000,0.000,0.0,25.9,89.8,0,6.2,44
14,2021-06-29,106.5,64.5,57267.05,55264.99,0.000,0.000,0.0,20.8,80.3,5,6.4,58
14,2021-06-30,82.3,58.9,57223.98,55279.76,0.000,0.000,0.0,21.7,69.6,23,6.3,68
14,2021-07-01,73.1,60.4,57176.40,12229.98,0.031,0.000,6.0,19.5,65.4,95,4.8,74
14,2021-07-02,75.7,59.5,57124.38,31893.55,0.028,0.000,4.0,12.3,65.8,83,3.4,79
14,2021-07-03,81.7,57.6,57068.00,54000.00,0.000,0.000,0.0,16.1,69.3,36,3.5,75
14,2021-07-04,80.2,58.4,57007.30,44522.45,0.000,0.000,0.0,15.9,68.6,37,4.3,72
14,2021-07-05,78.2,55.4,56942.37,41273.09,0.000,0.000,0.0,15.7,66.2,37,5.0,71
14,2021-07-06,81.5,57.8,56873.27,50771.75,0.000,0.000,0.0,18.6,68.1,39,3.4,74
14,2021-07-07,80.0,55.8,56799.95,36000.00,0.016,0.000,4.0,26.8,65.3,56,7.3,72
14,2021-07-08,72.6,54.3,56721.70,44394.30,0.000,0.000,0.0,19.9,61.5,68,4.3,71
14,2021-07-09,78.5,54.5,56638.57,54238.87,0.000,0.000,0.0,18.6,65.3,17,3.8,69
14,2021-07-10,80.1,57.8,56550.74,54064.02,0.000,0.000,0.0,18.8,68.1,21,4.6,72
14,2021-07-11,78.2,55.5,56458.38,53933.60,0.000,0.000,0.0,20.1,67.2,16,4.6,70
14,2021-07-12,80.0,54.9,56361.66,54206.01,0.000,0.000,0.0,21.7,67.4,0,5.7,66
14,2021-07-13,81.9,55.6,56260.73,50567.11,0.000,0.000,0.0,19.2,68.0,12,4.2,69
14,2021-07-14,80.2,55.4,56155.79,43271.06,0.000,0.000,0.0,16.6,66.6,22,3.8,71
14,2021-07-15,74.3,53.9,56047.00,35179.12,0.020,0.000,5.0,15.4,62.7,56,4.6,73
14,2021-07-16,69.3,55.8,55934.54,16884.22,0.020,0.000,4.0,18.8,61.3,92,5.7,73
14,2021-07-17,75.6,56.4,55818.55,39028.23,0.000,0.000,0.0,18.3,63.6,71,4.5,69
14,2021-07-18,78.0,56.1,55699.22,53610.52,0.000,0.000,0.0,18.6,66.2,38,4.4,65
14,2021-07-19,81.5,54.4,55576.69,53669.79,0.000,0.000,0.0,18.8,67.3,0,4.9,62
14,2021-07-20,80.2,56.5,55451.15,32681.65,0.008,0.000,2.0,19.0,65.4,41,4.9,67
14,2021-07-21,72.7,55.1,55322.73,38276.13,0.031,0.000,4.0,16.3,62.4,72,4.2,67
14,2021-07-22,73.8,53.1,55191.61,51211.20,0.000,0.000,0.0,21.7,63.4,57,4.7,60
14,2021-07-23,78.0,53.0,55057.93,51236.96,0.000,0.000,0.0,20.6,64.1,10,5.1,60
14,2021-07-24,80.2,58.9,54921.84,53250.73,0.000,0.000,0.0,23.7,68.6,0,7.7,63
14,2021-07-25,82.0,60.3,54783.51,53184.05,0.000,0.000,0.0,24.2,71.0,2,6.9,58
14,2021-07-26,81.5,58.6,54643.05,53115.58,0.000,0.000,0.0,23.0,69.8,1,6.7,61
14,2021-07-27,80.8,57.5,54500.40,53045.30,0.000,0.000,0.0,23.0,69.8,33,6.1,63
14,2021-07-28,84.0,59.7,54354.37,52890.12,0.000,0.000,0.0,19.0,71.1,43,4.2,62
14,2021-07-29,86.4,58.5,54204.93,52898.02,0.000,0.000,0.0,22.4,73.0,9,6.1,52
14,2021-07-30,89.2,61.1,54052.29,52570.79,0.000,0.000,0.0,21.9,74.5,0,7.5,56
14,2021-07-31,86.6,68.4,53896.64,17682.67,0.000,0.000,0.0,21.3,75.2,82,6.1,53
14,2021-08-01,85.6,63.3,53738.18,29272.34,0.047,0.000,2.0,18.6,71.3,83,3.4,65
14,2021-08-02,84.9,60.0,53577.11,50576.15,0.004,0.000,1.0,21.9,71.6,39,3.8,74
14,2021-08-03,84.0,61.2,53413.60,51212.47,0.000,0.000,0.0,24.6,71.6,28,6.8,56
14,2021-08-04,84.6,60.0,53247.84,50509.43,0.004,0.000,1.0,22.8,71.7,12,4.7,62
14,2021-08-05,85.8,58.0,53080.02,51290.11,0.000,0.000,0.0,20.8,72.6,2,5.1,63
14,2021-08-06,82.4,62.4,52910.30,28800.00,0.173,0.000,14.0,30.0,68.3,91,9.0,77
14,2021-08-07,76.0,59.1,52738.85,17101.10,0.122,0.000,10.0,27.3,64.5,92,7.9,69
14,2021-08-08,72.1,53.6,52565.84,42202.29,0.287,0.000,13.0,30.9,61.4,79,7.3,77
14,2021-08-09,75.7,53.9,52391.44,49765.50,0.000,0.000,0.0,21.9,63.9,34,4.2,72
14,2021-08-10,80.8,58.2,52215.80,45153.57,0.000,0.000,0.0,23.5,68.3,60,6.5,68
14,2021-08-11,84.7,64.3,52039.07,50112.97,0.000,0.000,0.0,27.7,73.8,49,6.9,58
14,2021-08-12,93.1,63.5,51861.40,49986.05,0.000,0.000,0.0,25.1,76.3,22,6.1,64
14,2021-08-13,95.2,66.3,51682.95,49908.17,0.000,0.000,0.0,19.5,80.3,60,4.3,58
14,2021-08-14,92.2,63.2,51503.85,49830.42,0.000,0.000,0.0,17.9,75.1,14,5.1,66
14,2021-08-15,86.0,61.2,51324.24,49752.86,0.000,0.000,0.0,15.7,72.7,23,4.2,72
14,2021-08-16,81.1,59.1,51144.02,47140.27,0.000,0.000,0.0,25.7,68.6,31,5.9,71
14,2021-08-17,69.8,54.2,50961.86,19237.19,0.016,0.000,4.0,29.3,60.3,75,7.5,72
14,2021-08-18,75.0,52.3,50777.68,48979.94,0.000,0.000,0.0,17.4,60.8,21,3.9,75
14,2021-08-19,75.7,57.2,50591.63,44351.59,0.000,0.000,0.0,16.6,65.9,54,3.6,71
14,2021-08-20,75.5,57.2,50403.89,14400.00,0.000,0.000,0.0,21.0,63.1,75,6.8,74
14,2021-08-21,70.7,54.5,50214.61,28249.86,0.043,0.000,6.0,21.0,60.4,82,4.0,79
14,2021-08-22,67.9,56.1,50023.93,23458.53,0.008,0.000,2.0,28.0,61.5,87,8.2,68
14,2021-08-23,69.2,52.3,49832.02,30075.38,0.000,0.000,0.0,22.4,59.3,89,5.9,66
14,2021-08-24,76.1,46.7,49639.02,48471.85,0.000,0.000,0.0,22.4,61.4,10,5.3,66
14,2021-08-25,78.1,50.6,49445.06,47678.83,0.000,0.000,0.0,20.8,64.1,53,4.7,62
14,2021-08-26,73.9,55.8,49250.29,19378.59,0.031,0.000,4.0,21.3,62.6,86,7.0,69
14,2021-08-27,66.1,55.8,49054.84,26472.73,0.142,0.000,13.0,19.2,59.7,84,5.7,85
14,2021-08-28,74.3,49.3,48858.86,46775.45,0.000,0.000,0.0,18.8,60.6,21,5.2,74
14,2021-08-29,75.0,53.2,48662.45,47043.16,0.000,0.000,0.0,19.2,63.7,5,6.7,69
14,2021-08-30,75.1,49.8,48465.76,35754.25,0.000,0.000,0.0,26.4,60.3,54,7.4,70
14,2021-08-31,65.7,50.2,48268.90,21231.28,0.126,0.000,10.0,17.9,56.3,90,5.1,77
15,2021-05-01,80.8,50.8,51286.72,48703.27,0.004,0.000,1.0,28.9,63.7,68,10.8,43
15,2021-05-02,76.8,49.9,51447.32,24791.54,0.000,0.000,0.0,22.6,62.9,78,6.9,62
15,2021-05-03,66.3,51.6,51606.00,41860.98,0.000,0.000,0.0,33.3,59.4,96,10.5,71
15,2021-05-04,58.5,41.6,51762.57,45853.20,0.000,0.000,0.0,31.5,51.1,52,12.0,54
15,2021-05-05,55.7,37.1,51916.87,28686.62,0.098,0.000,5.0,19.0,46.3,41,4.9,62
15,2021-05-06,57.7,37.7,52068.75,42579.46,0.047,0.000,4.0,27.3,47.0,50,7.9,70
15,2021-05-07,56.8,36.8,52218.02,50400.00,0.004,0.000,1.0,25.3,47.4,44,7.9,56
15,2021-05-08,55.4,32.5,52364.72,34596.62,0.000,0.000,0.0,20.4,45.8,52,6.2,52
15,2021-05-09,60.3,40.3,52510.01,43200.00,0.000,0.000,0.0,21.0,49.7,84,6.0,54
15,2021-05-10,57.3,37.6,52653.98,30296.84,0.000,0.000,0.0,23.0,45.7,79,8.4,50
15,2021-05-11,59.7,31.1,52796.50,50404.45,0.000,0.000,0.0,19.7,45.8,26,4.7,53
15,2021-05-12,63.5,35.8,52937.43,48049.93,0.000,0.000,0.0,12.3,50.9,29,4.2,46
15,2021-05-13,66.7,45.7,53076.62,49910.68,0.000,0.000,0.0,25.9,56.4,24,8.6,40
15,2021-05-14,64.9,51.8,53213.95,17888.28,0.016,0.000,3.0,27.3,57.1,73,9.2,43
15,2021-05-15,71.1,47.8,53349.27,43200.00,0.130,0.000,8.0,18.1,57.4,52,5.5,69
15,2021-05-16,72.1,48.3,53482.43,48767.05,0.016,0.000,3.0,20.8,60.4,76,6.3,78
15,2021-05-17,75.9,47.6,53613.29,48823.05,0.000,0.000,0.0,25.9,63.0,25,6.8,65
15,2021-05-18,73.7,53.8,53741.68,41642.17,0.031,0.000,3.0,33.1,64.0,36,9.6,66
15,2021-05-19,76.1,61.8,53867.47,15088.65,0.303,0.000,14.0,28.9,66.6,100,9.0,84
15,2021-05-20,72.8,64.0,53990.48,4505.97,0.437,0.000,18.0,26.8,67.5,100,9.7,88
15,2021-05-21,79.2,64.5,54110.56,20108.58,1.772,0.000,22.0,26.8,69.4,90,9.0,86
15,2021-05-22,81.8,64.8,54227.55,48602.09,0.000,0.000,0.0,28.2,73.3,46,10.7,74
15,2021-05-23,78.3,67.6,54341.28,36785.17,0.106,0.000,9.0,17.7,72.3,82,6.3,82
15,2021-05-24,80.8,65.9,54451.58,48335.45,0.264,0.000,9.0,32.0,71.9,53,9.4,82
15,2021-05-25,82.7,64.9,54558.29,45316.53,0.028,0.000,4.0,36.2,74.1,61,13.1,65
15,2021-05-26,77.5,55.3,54661.25,52140.55,0.000,0.000,0.0,28.2,62.3,9,10.6,52
15,2021-05-27,61.5,44.2,54760.27,7200.00,1.024,0.000,15.0,30.6,50.0,99,11.6,75
15,2021-05-28,57.2,38.8,54855.33,38005.93,0.181,0.000,11.0,30.2,45.8,73,10.5,73
15,2021-05-29,62.9,38.0,54947.25,53008.52,0.000,0.000,0.0,19.0,51.9,34,5.1,57
15,2021-05-30,60.5,49.0,55036.08,9315.48,0.154,0.000,6.0,23.5,54.3,90,8.7,68
15,2021-05-31,73.4,51.4,55121.73,46800.00,0.035,0.000,4.0,24.2,60.3,36,7.9,76
15,2021-06-01,75.1,48.8,55204.12,53115.98,0.000,0.000,0.0,17.7,62.4,28,3.5,64
15,2021-06-02,79.2,55.5,55283.14,53151.96,0.012,0.000,1.0,23.0,66.9,52,6.1,58
15,2021-06-03,85.6,62.2,55358.70,52716.50,0.000,0.000,0.0,29.3,72.7,62,10.1,47
15,2021-06-04,90.9,68.6,55430.71,52698.50,0.000,0.000,0.0,27.1,78.5,25,11.4,48
15,2021-06-05,94.0,74.5,55499.07,53273.65,0.000,0.000,0.0,31.5,84.0,34,13.5,42
15,2021-06-06,90.9,73.8,55563.70,51393.90,0.000,0.000,0.0,36.7,83.1,34,14.8,44
15,2021-06-07,90.1,72.6,55624.50,53359.86,0.004,0.000,1.0,29.5,81.4,21,9.7,55
